ID,Size,PredictedProbability,ActualValue
322,1,2.7072600372399146E-5,NO
323,0,5.836147786651187E-5,NO
324,3,8.986740009174376E-5,NO
325,1,2.7072600372399146E-5,NO
326,5,2.4078558929107247E-5,NO
327,1,2.2490831760468585E-5,NO
328,1,5.404539677718014E-5,NO
329,1,6.505495389948237E-5,NO
330,1,2.2490831760468585E-5,NO
331,6,0.002045671484821719,NO
332,9,4.7245358492133436E-4,NO
333,6,0.49557318373058923,NO
334,1,3.836493616057389E-5,NO
335,2,4.527959328063186E-5,NO
336,1,0.0015148602696854268,NO
337,1,6.505495389948237E-5,NO
338,1,5.404539677718014E-5,NO
339,1,2.7072600372399146E-5,NO
340,1,2.2490831760468585E-5,NO
341,1,5.404539677718014E-5,NO
342,1,2.7072600372399146E-5,NO
343,1,3.836493616057389E-5,NO
344,2,9.934648780949124E-5,NO
345,1,2.2490831760468585E-5,NO
346,1,2.2490831760468585E-5,NO
347,1,2.2490831760468585E-5,NO
348,1,2.2490831760468585E-5,NO
349,17,0.3031735674772272,NO
350,1,0.02074292398355737,NO
351,1,6.505495389948237E-5,NO
352,1,4.618038306482546E-5,NO
353,1,2.2490831760468585E-5,NO
354,1,6.505495389948237E-5,NO
355,6,0.001800759747283644,NO
356,1,6.505495389948237E-5,NO
357,2,1.0539375454927554E-4,NO
358,4,3.220953708893184E-5,NO
359,1,9.914838783184721E-5,NO
360,0,1.8262267605074364E-4,NO
361,1,5.404539677718014E-5,NO
362,0,7.025019965021987E-5,NO
363,1,5.404539677718014E-5,NO
364,1,2.7072600372399146E-5,NO
365,0,2.9234689080533117E-5,NO
366,1,2.2490831760468585E-5,NO
367,1,2.2490831760468585E-5,NO
368,1,2.2490831760468585E-5,NO
369,1,2.2490831760468585E-5,NO
370,1,6.505495389948237E-5,NO
371,1,2.7072600372399146E-5,NO
372,2,2.2628530277097224E-5,NO
373,0,2.4287017325034873E-5,NO
374,1,1.1123289458634509E-4,NO
375,1,6.505495389948237E-5,NO
376,6,4.5593973303193326E-5,NO
377,1,3.6216017276922135E-5,NO
378,3,3.739883454866633E-5,NO
379,1,2.8466780869794455E-4,NO
380,1,2.2490831760468585E-5,NO
381,0,1.8262267605074364E-4,NO
382,72,1.0,NO
383,0,2.4287017325034873E-5,NO
384,9,0.004883915985698403,NO
385,1,1.540830964774827E-4,NO
386,1,3.9551085824285404E-5,NO
387,1,2.2490831760468585E-5,NO
388,1,5.404539677718014E-5,NO
389,18,0.12428158693747948,NO
390,1,6.505495389948237E-5,NO
391,1,1.1096762454049253E-4,NO
392,3,7.517502536900465E-5,NO
393,1,5.404539677718014E-5,NO
394,2,3.4254677972275885E-4,NO
395,1,6.505495389948237E-5,NO
396,3,0.0036742269028095095,YES
397,0,2.9234689080533117E-5,NO
398,1,2.7072600372399146E-5,NO
399,7,0.011029419140723336,NO
400,4,5.1865322082938884E-5,NO
401,0,7.025019965021987E-5,NO
402,1,6.505495389948237E-5,NO
403,1,3.434601280081547E-4,NO
404,18,0.9482187163798541,NO
405,1,6.505495389948237E-5,NO
406,1,5.404539677718014E-5,NO
407,0,2.9234689080533117E-5,NO
408,1,1.8205468038171678E-4,NO
409,0,2.9234689080533117E-5,NO
410,4,4.4499962055459974E-4,NO
411,85,1.0,NO
412,3,5.548598006400776E-4,NO
413,1,1.8205468038171678E-4,NO
414,0,1.1498137721298921E-4,NO
415,2,4.8881710571300586E-5,NO
416,1,6.505495389948237E-5,NO
417,0,4.785086201062896E-5,NO
418,1,6.505495389948237E-5,NO
419,1,2.7072600372399146E-5,NO
420,1,6.505495389948237E-5,NO
421,6,0.0010360107289854282,NO
422,13,0.0010076118855404641,NO
423,1,7.558648173192622E-5,NO
424,0,2.9234689080533117E-5,NO
425,1,9.82241467001234E-5,NO
426,1,6.505495389948237E-5,NO
427,1,5.404539677718014E-5,NO
428,4,4.074961584581868E-5,NO
429,1,4.618038306482546E-5,NO
430,57,1.0,NO
431,2,3.621957042219671E-4,NO
432,1,5.404539677718014E-5,NO
433,1,1.0647845810181159E-4,NO
434,0,1.1498137721298921E-4,NO
435,1,5.404539677718014E-5,NO
436,1,2.2490831760468585E-5,NO
437,21,0.9806896332953693,NO
438,1,2.7072600372399146E-5,NO
439,6,6.0992360279615306E-5,NO
440,1,6.505495389948237E-5,NO
441,0,2.4287017325034873E-5,NO
442,1,6.505495389948237E-5,NO
443,0,2.9234689080533117E-5,NO
444,1,9.21887656613969E-5,NO
445,11,0.0020178614462495327,NO
446,3,3.570506567083999E-4,NO
447,11,0.005058284159748792,NO
448,1,3.845665488617294E-5,NO
449,1,5.404539677718014E-5,YES
450,1,3.065825459813993E-4,NO
451,6,0.003019679130766271,NO
452,2,4.458334293073962E-5,NO
453,11,0.5124500034757737,NO
454,0,5.836147786651187E-5,NO
455,0,7.025019965021987E-5,NO
456,5,7.411398279581789E-4,NO
457,16,0.07602514515029729,NO
458,1,6.505495389948237E-5,NO
459,1,5.404539677718014E-5,NO
460,1,2.2490831760468585E-5,NO
461,1,6.505495389948237E-5,NO
462,0,2.9234689080533117E-5,NO
463,1,5.404539677718014E-5,NO
464,31,0.9999999999999962,NO
465,1,6.505495389948237E-5,NO
466,3,0.03577236727468936,YES
467,1,5.404539677718014E-5,NO
468,9,0.9996614277170874,NO
469,1,6.505495389948237E-5,NO
470,1,2.2490831760468585E-5,NO
471,1,2.2490831760468585E-5,NO
472,1,6.505495389948237E-5,NO
473,0,7.025019965021987E-5,NO
474,1,9.231150087037094E-5,NO
475,1,4.618038306482546E-5,NO
476,1,6.001163923474214E-5,NO
477,36,1.0,NO
478,1,3.836493616057389E-5,NO
479,11,0.008933841863295513,NO
480,1,6.505495389948237E-5,NO
481,1,7.558648173192622E-5,NO
482,1,5.404539677718014E-5,NO
483,1,1.1123289458634509E-4,NO
484,4,1.1246877281381604E-4,NO
485,3,0.20288191267616076,NO
486,1,5.404539677718014E-5,NO
487,9,0.002988181618095226,NO
488,1,2.853481935705661E-4,NO
489,0,2.9234689080533117E-5,NO
490,1,2.7072600372399146E-5,NO
491,1,6.505495389948237E-5,NO
492,3,1.806319936428393E-4,NO
493,4,4.905082983629021E-5,NO
494,1,6.505495389948237E-5,NO
495,1,2.7072600372399146E-5,NO
496,5,3.3564029374416956E-4,NO
497,13,0.004700563618242023,NO
498,5,6.042058265150277E-5,NO
499,1,2.2490831760468585E-5,NO
500,1,6.505495389948237E-5,NO
501,29,1.0,NO
502,0,1.1982898652644049E-4,NO
503,1,5.172685138325005E-4,NO
504,10,0.0034781938894360314,NO
505,14,0.6597750257161301,YES
506,1,8.702529783848162E-5,NO
507,1,4.431205150580217E-5,NO
508,3,3.570506567083999E-4,NO
509,51,1.0,NO
510,0,2.9234689080533117E-5,NO
511,1,6.001163923474214E-5,NO
512,1,2.2490831760468585E-5,NO
513,0,2.9234689080533117E-5,NO
514,1,3.434601280081547E-4,NO
515,1,2.7072600372399146E-5,NO
516,1,2.2490831760468585E-5,NO
517,12,0.12967964789080094,NO
518,9,8.9742183769416E-4,NO
519,1,6.505495389948237E-5,NO
520,1,6.505495389948237E-5,NO
521,34,1.0,NO
522,16,0.9485075304690782,NO
523,3,2.9560973214727917E-5,NO
524,3,7.477200075372189E-4,YES
525,1,2.7072600372399146E-5,NO
526,6,2.7932186132438076E-4,NO
527,3,4.5017482586835686E-5,NO
528,1,2.7072600372399146E-5,NO
529,0,1.0706602122531452E-4,NO
530,3,2.79568014547591E-5,NO
531,1,2.7072600372399146E-5,NO
532,1,2.7072600372399146E-5,NO
533,1,2.7072600372399146E-5,NO
534,1,2.3822763677455196E-4,NO
535,6,1.7254147647268562E-4,NO
536,1,2.2490831760468585E-5,NO
537,1,6.505495389948237E-5,NO
538,1,2.2490831760468585E-5,NO
539,1,5.404539677718014E-5,NO
540,80,1.0,YES
541,1,5.404539677718014E-5,NO
542,7,0.002211051163794779,NO
543,2,4.0609116651061014E-5,NO
544,1,4.431205150580217E-5,NO
545,13,0.012136104027225371,NO
546,7,2.012024365533452E-4,NO
547,1,2.2490831760468585E-5,NO
548,7,5.951393840984882E-4,YES
549,1,4.3593719955763905E-5,NO
550,1,2.7072600372399146E-5,NO
551,11,0.019836684101784123,NO
552,1,2.2490831760468585E-5,NO
553,2,4.458334293073962E-5,NO
554,41,1.0,NO
555,0,8.162269970316598E-5,NO
556,1,2.7072600372399146E-5,NO
557,1,2.2490831760468585E-5,NO
558,1,2.7072600372399146E-5,NO
559,12,0.0036067578873899843,NO
560,6,2.0723525809761447E-4,NO
561,1,2.7072600372399146E-5,NO
562,0,2.9234689080533117E-5,NO
563,3,5.548598006400776E-4,NO
564,1,2.2490831760468585E-5,NO
565,1,4.618038306482546E-5,NO
566,1,5.404539677718014E-5,NO
567,1,6.505495389948237E-5,NO
568,0,2.9234689080533117E-5,NO
569,4,8.333774019267139E-5,NO
570,1,6.505495389948237E-5,NO
571,0,2.9234689080533117E-5,NO
572,1,2.2490831760468585E-5,NO
573,0,8.162269970316598E-5,NO
574,1,3.6216017276922135E-5,NO
575,0,7.025019965021987E-5,NO
576,1,2.3822763677455196E-4,NO
577,1,1.1123289458634509E-4,NO
578,1,6.505495389948237E-5,NO
579,1,4.618038306482546E-5,NO
580,2,4.0609116651061014E-5,NO
581,1,2.2490831760468585E-5,NO
582,3,3.739883454866633E-5,NO
583,1,2.2490831760468585E-5,NO
584,6,0.001800759747283644,NO
585,1,6.505495389948237E-5,NO
586,1,2.7072600372399146E-5,NO
587,3,7.985931536156585E-4,NO
588,1,2.2490831760468585E-5,NO
589,1,6.505495389948237E-5,NO
590,10,0.0036509664568715127,NO
591,5,5.433024559974127E-4,NO
592,0,2.9234689080533117E-5,NO
593,1,2.2490831760468585E-5,NO
594,1,4.618038306482546E-5,NO
595,1,5.404539677718014E-5,NO
596,1,5.404539677718014E-5,NO
597,113,1.0,NO
598,21,0.9990813444181083,NO
599,0,2.4287017325034873E-5,NO
600,1,5.404539677718014E-5,NO
601,1,4.431205150580217E-5,NO
602,1,6.505495389948237E-5,NO
603,1,6.505495389948237E-5,NO
604,1,2.7072600372399146E-5,NO
605,1,4.618038306482546E-5,NO
606,1,5.404539677718014E-5,NO
607,3,7.103421944425867E-5,NO
608,1,6.505495389948237E-5,NO
609,17,0.4795504528742778,NO
610,1,5.404539677718014E-5,NO
611,0,4.785086201062896E-5,NO
612,1,2.2490831760468585E-5,NO
613,1,4.618038306482546E-5,NO
614,1,4.618038306482546E-5,NO
615,1,5.620574652434261E-4,NO
616,0,4.785086201062896E-5,NO
617,6,0.0012547366054721514,NO
618,1,2.2490831760468585E-5,NO
619,1,5.135916830400956E-4,NO
620,0,7.951909935360021E-4,NO
621,1,9.231150087037094E-5,NO
622,1,2.7072600372399146E-5,NO
623,9,9.99518375325157E-4,NO
624,1,5.404539677718014E-5,NO
625,9,0.002064174176123047,NO
626,2,3.852853689078815E-5,NO
627,1,6.505495389948237E-5,NO
628,1,6.505495389948237E-5,NO
629,1,6.505495389948237E-5,NO
630,0,6.480415530157002E-5,NO
631,1,5.404539677718014E-5,NO
632,1,7.620856454448532E-4,NO
633,0,2.9234689080533117E-5,NO
634,1,2.7072600372399146E-5,NO
635,1,1.8205468038171678E-4,NO
636,1,4.618038306482546E-5,NO
637,3,1.806319936428393E-4,NO
638,1,6.505495389948237E-5,NO
639,0,2.9234689080533117E-5,NO
640,3,2.79568014547591E-5,NO
641,10,0.8893916988338195,NO
642,1,5.404539677718014E-5,YES
643,1,5.404539677718014E-5,NO
644,0,4.785086201062896E-5,NO
645,1,2.7072600372399146E-5,NO
646,1,6.505495389948237E-5,NO
647,7,3.0419830723167167E-5,NO
648,1,6.001163923474214E-5,NO
649,0,2.9234689080533117E-5,NO
650,30,0.9999999996317642,YES
651,6,0.001800759747283644,NO
652,9,0.007044731435076279,NO
653,3,2.322539407090813E-5,NO
654,3,6.547734921114523E-5,NO
655,1,2.2490831760468585E-5,NO
656,0,2.9234689080533117E-5,NO
657,1,5.404539677718014E-5,NO
658,5,3.691439426679556E-5,NO
659,51,1.0,NO
660,0,4.785086201062896E-5,NO
661,0,2.9234689080533117E-5,NO
662,1,5.404539677718014E-5,NO
663,10,0.0024992173165365866,NO
664,1,5.404539677718014E-5,NO
665,6,4.0104467069661655E-4,NO
666,1,6.505495389948237E-5,NO
667,0,2.9234689080533117E-5,NO
668,12,0.0036067578873899843,NO
669,20,0.2989861085399435,NO
670,0,2.9234689080533117E-5,NO
671,2,1.0539375454927554E-4,NO
672,0,2.9234689080533117E-5,NO
673,2,1.8181218409658233E-4,NO
674,1,6.277654030015762E-5,NO
675,3,5.1755237296746646E-5,NO
676,1,6.505495389948237E-5,NO
677,1,2.7072600372399146E-5,NO
678,3,2.9560973214727917E-5,NO
679,1,6.505495389948237E-5,NO
680,1,3.547527131723096E-5,NO
681,1,5.404539677718014E-5,NO
682,7,9.97864827488158E-4,NO
683,3,4.917500164255015E-4,NO
684,2,2.880129759183768E-5,NO
685,5,5.483471222577097E-4,NO
686,1,2.7072600372399146E-5,NO
687,1,6.505495389948237E-5,NO
688,7,3.4195669943464576E-4,NO
689,3,4.5017482586835686E-5,NO
690,8,0.016761161889760574,NO
691,7,0.0016429940979856526,NO
692,3,1.806319936428393E-4,NO
693,14,0.38161135318290673,NO
694,1,1.1096762454049253E-4,NO
695,1,5.404539677718014E-5,NO
696,13,0.0016245783498686688,NO
697,3,3.6441548093440297E-4,NO
698,6,0.0014964482673143422,NO
699,1,2.7072600372399146E-5,NO
700,3,0.00629519533518089,NO
701,1,2.2490831760468585E-5,NO
702,1,5.404539677718014E-5,NO
703,1,4.431205150580217E-5,NO
704,2,2.3926971152726705E-5,NO
705,3,4.917500164255015E-4,NO
706,3,0.20288191267616076,NO
707,2,1.0539375454927554E-4,NO
708,1,1.9385830383617742E-4,NO
709,0,6.480415530157002E-5,NO
710,1,3.6216017276922135E-5,NO
711,5,8.700400188851514E-5,NO
712,0,2.9234689080533117E-5,NO
713,1,6.505495389948237E-5,NO
714,1,3.845665488617294E-5,NO
715,1,1.0647845810181159E-4,NO
716,1,2.7072600372399146E-5,NO
717,1,5.404539677718014E-5,NO
718,29,0.9999999798102103,NO
719,1,2.2490831760468585E-5,NO
720,3,1.0058854866789282E-4,NO
721,1,6.505495389948237E-5,NO
722,1,6.505495389948237E-5,NO
723,1,6.505495389948237E-5,NO
724,56,1.0,NO
725,1,1.1123289458634509E-4,NO
726,1,5.404539677718014E-5,NO
727,1,2.2490831760468585E-5,NO
728,1,2.7072600372399146E-5,NO
729,13,0.026398798615197127,NO
730,1,2.7072600372399146E-5,NO
731,2,1.6363674394603787E-4,NO
732,1,2.853481935705661E-4,NO
733,1,6.505495389948237E-5,NO
734,1,5.404539677718014E-5,NO
735,1,5.404539677718014E-5,NO
736,9,3.947934651866496E-4,NO
737,1,2.2490831760468585E-5,NO
738,1,6.505495389948237E-5,NO
739,1,6.505495389948237E-5,NO
740,6,6.943305544526823E-5,NO
741,1,3.6216017276922135E-5,NO
742,30,1.0,NO
743,1,2.7072600372399146E-5,NO
744,0,7.025019965021987E-5,NO
745,1,2.2490831760468585E-5,NO
746,0,2.4287017325034873E-5,NO
747,1,9.231150087037094E-5,NO
748,1,5.404539677718014E-5,NO
749,1,5.404539677718014E-5,NO
750,4,7.739835921892551E-5,NO
751,13,0.21001074010028278,NO
752,1,2.2490831760468585E-5,NO
753,5,2.1767339703093822E-4,NO
754,1,4.618038306482546E-5,NO
755,1,2.2490831760468585E-5,NO
756,4,9.695177482351867E-5,NO
757,4,4.308781246705758E-5,NO
758,1,5.404539677718014E-5,NO
759,0,4.142882299104664E-5,NO
760,1,5.404539677718014E-5,NO
761,15,0.004751806239931959,NO
762,1,2.7072600372399146E-5,NO
763,1,2.7072600372399146E-5,NO
764,1,2.2490831760468585E-5,NO
765,1,2.7072600372399146E-5,NO
766,2,7.178966817287501E-5,NO
767,1,3.836493616057389E-5,NO
768,12,0.05602647890734095,NO
769,12,0.04193373374933072,NO
770,1,5.404539677718014E-5,NO
771,4,3.220953708893184E-5,NO
772,3,2.9560973214727917E-5,NO
773,7,1.9901811789522052E-4,NO
774,1,6.505495389948237E-5,YES
775,1,2.2490831760468585E-5,NO
776,1,6.505495389948237E-5,NO
