ID,Size,PredictedProbability,ActualValue
913,1,0.0,NO
914,10,0.0,NO
915,7,0.0,NO
916,1,0.0,NO
917,8,0.0,NO
918,1,0.0,NO
919,8,0.0,NO
920,1,0.0,NO
921,3,0.0,NO
922,5,0.0,NO
923,25,0.0,NO
924,6,0.0,NO
925,1,0.0,NO
926,4,0.0,NO
927,1,0.0,NO
928,0,0.0,NO
929,84,0.0,NO
930,1,0.0,NO
931,10,0.016710526315789474,NO
932,1,0.0,NO
933,1,0.0,NO
934,1,0.0,NO
935,1,0.0,NO
936,1,0.0,NO
937,1,0.0,NO
938,0,0.0,NO
939,1,0.0,NO
940,1,0.0,NO
941,1,0.0,NO
942,1,0.0,NO
943,3,0.0,NO
944,0,0.0,NO
945,25,0.0,NO
946,1,0.0,NO
947,1,0.0,NO
948,1,0.0,NO
949,3,0.0,NO
950,0,0.0,NO
951,1,0.0,NO
952,1,0.13212168101318894,YES
953,3,0.0,NO
954,15,0.0,NO
955,1,0.0,NO
956,4,0.0,NO
957,18,0.0,NO
958,6,0.0,NO
959,6,0.0,NO
960,1,0.0,NO
961,1,0.0,NO
962,1,0.0,NO
963,1,0.0,NO
964,1,0.0,NO
965,1,0.0,NO
966,6,0.01,NO
967,0,0.0,NO
968,12,0.0,NO
969,1,0.0,NO
970,1,0.0,NO
971,1,0.0,NO
972,1,0.0,NO
973,4,0.0,NO
974,14,0.0,NO
975,1,0.0,NO
976,1,0.01,NO
977,1,0.0,NO
978,4,0.0,NO
979,1,0.0,NO
980,1,0.0,NO
981,3,0.0,NO
982,5,0.0,NO
983,4,0.0,NO
984,1,0.0,NO
985,8,0.5513611277385914,NO
986,1,0.0,NO
987,1,0.0,NO
988,11,0.0,NO
989,1,0.0,NO
990,1,0.0,NO
991,1,0.13212168101318894,NO
992,12,0.0,NO
993,5,0.0,NO
994,1,0.0,NO
995,1,0.0,NO
996,1,0.0,NO
997,0,0.0,NO
998,1,0.0,NO
999,55,0.0,NO
1000,1,0.0,NO
1001,10,0.0,NO
1002,17,0.0,NO
1003,3,0.0,NO
1004,1,0.0,NO
1005,3,0.0,NO
1006,1,0.0,NO
1007,18,0.0,NO
1008,1,0.0,NO
1009,1,0.0,NO
1010,1,0.0,NO
1011,7,0.0,NO
1012,1,0.0,NO
1013,3,0.0,NO
1014,24,0.0,NO
1015,0,0.0,NO
1016,19,0.0,NO
1017,0,0.0,NO
1018,8,0.0,NO
1019,66,0.0,NO
1020,3,0.0,NO
1021,0,0.0,NO
1022,1,0.0,NO
1023,29,0.0,NO
1024,1,0.0,NO
1025,3,0.0,NO
1026,1,0.0,NO
1027,1,0.0,NO
1028,1,0.0,NO
1029,10,0.0,NO
1030,1,0.0,NO
1031,0,0.0,NO
1032,1,0.0,NO
1033,3,0.0,NO
1034,10,0.0,NO
1035,15,0.007692307692307693,NO
1036,1,0.0,NO
1037,4,0.0,NO
1038,14,0.0,NO
1039,21,0.0,NO
1040,1,0.0,NO
1041,1,0.0,NO
1042,1,0.0,NO
1043,1,0.0,NO
1044,1,0.0,NO
1045,12,0.00857142857142857,NO
1046,1,0.0,NO
1047,0,0.0,NO
1048,3,0.0,NO
1049,3,0.0,NO
1050,7,0.0,NO
1051,0,0.0,NO
1052,1,0.0,NO
1053,1,0.0,NO
1054,54,0.0,NO
1055,4,0.0,NO
1056,1,0.0,NO
1057,2,0.0,NO
1058,5,0.0,NO
1059,1,0.0,NO
1060,1,0.0,NO
1061,0,0.0,NO
1062,1,0.0,NO
1063,1,0.0,NO
1064,1,0.0,NO
1065,13,0.0,NO
1066,1,0.0,NO
1067,7,0.24,NO
1068,1,0.0,NO
1069,0,0.0,NO
1070,1,0.0,NO
1071,12,0.0,NO
1072,1,0.0,NO
1073,3,0.0,NO
1074,6,0.0,NO
1075,11,0.0,NO
1076,3,0.0,NO
1077,1,0.0,NO
1078,1,0.0,NO
1079,0,0.0,NO
1080,9,0.0,NO
1081,3,0.0,NO
1082,4,0.0,NO
1083,1,0.0,NO
1084,3,0.0,NO
1085,0,0.0,NO
1086,1,0.0,NO
1087,2,0.0,NO
1088,1,0.0,NO
1089,0,0.0,NO
1090,5,0.0,NO
1091,1,0.0,NO
1092,5,0.0,NO
1093,1,0.0,NO
1094,5,0.0,NO
1095,6,0.0,NO
1096,5,0.0,NO
1097,1,0.0,NO
1098,1,0.0,NO
1099,1,0.0,NO
1100,0,0.0,NO
1101,1,0.0,NO
1102,1,0.0,NO
1103,1,0.0,NO
1104,1,0.0,NO
1105,7,0.0,NO
1106,1,0.13212168101318894,NO
1107,1,0.0,NO
1108,1,0.0,NO
1109,1,0.0,NO
1110,7,0.0,NO
1111,6,0.0,NO
1112,1,0.0,NO
1113,1,0.0,NO
1114,1,0.0,NO
1115,1,0.0,NO
1116,1,0.13212168101318894,NO
1117,19,0.0,NO
1118,0,0.0,NO
1119,1,0.0,NO
1120,11,0.0,NO
1121,1,0.0,NO
1122,9,0.0,NO
1123,2,0.0,NO
1124,2,0.0,NO
1125,3,0.0,NO
1126,1,0.0,NO
1127,10,0.0,NO
1128,1,0.0,NO
1129,15,0.0,NO
1130,4,0.0,NO
1131,1,0.0,NO
1132,1,0.0,NO
1133,0,0.0,NO
1134,1,0.0,NO
1135,2,0.0,NO
1136,1,0.0,NO
1137,1,0.0,NO
1138,1,0.0,NO
1139,3,0.0,NO
1140,6,0.0,NO
1141,1,0.0,NO
1142,1,0.0,NO
1143,32,0.0,NO
1144,0,0.0,NO
1145,0,0.0,NO
1146,1,0.0,NO
1147,0,0.0,NO
1148,0,0.0,NO
1149,1,0.0,NO
1150,9,0.0,NO
1151,1,0.0,NO
1152,1,0.0,NO
1153,7,0.0,NO
1154,1,0.0,NO
1155,30,0.0,NO
1156,4,0.0,NO
1157,15,0.0,NO
1158,1,0.0,NO
1159,6,0.0,NO
1160,3,0.0,NO
1161,0,0.0,NO
1162,1,0.0,NO
1163,1,0.0,NO
1164,31,0.0,NO
1165,1,0.0,NO
1166,1,0.0,NO
1167,1,0.0,NO
1168,6,0.0,NO
1169,1,0.0,NO
1170,1,0.0,NO
1171,7,0.0,NO
1172,1,0.0,NO
1173,1,0.0,NO
1174,1,0.0,NO
1175,0,0.0,NO
1176,1,0.0,NO
1177,1,0.0,NO
1178,1,0.0,NO
1179,18,0.0,NO
1180,1,0.0,NO
1181,5,0.0,NO
1182,17,0.0,NO
1183,13,0.0,NO
1184,1,0.0,NO
1185,1,0.0,NO
1186,6,0.0,NO
1187,10,0.0,NO
1188,1,0.0,NO
1189,12,0.0,NO
1190,1,0.0,NO
1191,0,0.0,NO
1192,12,0.01,NO
1193,1,0.0,NO
1194,1,0.0,NO
1195,4,0.0,NO
1196,7,0.0,NO
1197,4,0.0,NO
1198,1,0.0,NO
1199,1,0.0,NO
1200,10,0.011904761904761902,NO
1201,1,0.0,NO
1202,1,0.0,NO
1203,1,0.0,NO
1204,1,0.0,NO
1205,1,0.0,NO
1206,22,0.0,NO
1207,1,0.0,NO
1208,1,0.0,NO
1209,0,0.0,NO
1210,23,0.0,NO
1211,1,0.0,NO
1212,6,0.0,NO
1213,0,0.0,NO
1214,1,0.0,NO
1215,1,0.0,NO
1216,1,0.0,NO
1217,1,0.0,NO
1218,1,0.0,NO
1219,1,0.0,NO
1220,1,0.0,NO
1221,2,0.0,NO
1222,1,0.0,NO
1223,1,0.0,NO
1224,1,0.0,NO
1225,16,0.0,NO
1226,2,0.0,NO
1227,22,0.0,NO
1228,9,0.0,NO
1229,42,0.02,NO
1230,1,0.0,NO
