ID,Size,PredictedProbability,ActualValue
207,1,1.180819058608537E-7,NO
208,0,1.513193534426666E-6,NO
209,1,1.180819058608537E-7,NO
210,1,1.2159624744252693E-7,NO
211,1,1.2159624744252693E-7,NO
212,5,2.042733995179148E-5,NO
213,4,8.171136278210849E-6,NO
214,0,1.513193534426666E-6,NO
215,1,1.2159624744252693E-7,NO
216,1,1.2159624744252693E-7,NO
217,1,1.180819058608537E-7,NO
218,16,8.169934640522877E-5,NO
219,1,1.180819058608537E-7,NO
220,3,4.300631332679638E-6,NO
221,32,8.169934640522877E-5,NO
222,6,4.0853010866900895E-5,NO
223,2,8.169934640522877E-5,NO
224,2,4.300631332679638E-6,NO
225,40,8.169934640522877E-5,NO
226,1,1.180819058608537E-7,NO
227,4,4.0853010866900895E-5,NO
228,68,8.169934640522877E-5,NO
229,3,1.571393102841393E-6,NO
230,0,1.7023420822367412E-6,NO
231,0,4.778515792994696E-7,NO
232,3,2.514224223544704E-6,NO
233,10,8.169934640522877E-5,NO
234,0,4.778515792994696E-7,NO
235,1,1.2159624744252693E-7,NO
236,0,1.7023420822367412E-6,NO
237,5,7.428316743425941E-6,NO
238,3,1.571393102841393E-6,NO
239,6,4.0853010866900895E-5,NO
240,1,1.2159624744252693E-7,NO
241,1,1.2159624744252693E-7,NO
242,1,4.300631332679638E-6,NO
243,1,1.180819058608537E-7,NO
244,1,1.180819058608537E-7,NO
245,3,2.514224223544704E-6,NO
246,1,8.169934640522877E-5,NO
247,1,1.2159624744252693E-7,NO
248,1,1.180819058608537E-7,NO
249,1,1.180819058608537E-7,NO
250,0,4.778515792994696E-7,NO
251,6,8.169934640522877E-5,NO
252,1,1.2159624744252693E-7,NO
253,7,8.169934640522877E-5,NO
254,15,1.6337199803953604E-4,NO
255,7,8.169934640522877E-5,NO
256,1,1.2159624744252693E-7,NO
257,1,1.2159624744252693E-7,NO
258,15,8.169934640522877E-5,NO
259,0,1.513193534426666E-6,NO
260,1,1.2159624744252693E-7,NO
261,1,1.2159624744252693E-7,NO
262,1,1.2159624744252693E-7,NO
263,3,1.571393102841393E-6,NO
264,7,8.169934640522877E-5,NO
265,4,1.6342005490913846E-5,NO
266,1,1.2159624744252693E-7,NO
267,1,1.2159624744252693E-7,NO
268,1,1.180819058608537E-7,NO
269,1,1.2159624744252693E-7,NO
270,1,1.2159624744252693E-7,NO
271,11,8.169934640522877E-5,NO
272,0,1.7023420822367412E-6,NO
273,4,1.6342005490913846E-5,NO
274,0,1.6337199803953604E-4,NO
275,0,4.778515792994696E-7,NO
276,1,1.2159624744252693E-7,NO
277,15,2.7236082361913064E-5,NO
278,0,4.778515792994696E-7,NO
279,1,4.539553126390238E-6,NO
280,0,1.7023420822367412E-6,NO
281,33,8.169934640522877E-5,NO
282,1,1.180819058608537E-7,NO
283,1,1.2159624744252693E-7,NO
284,2,7.428316743425941E-6,NO
285,1,1.180819058608537E-7,NO
286,1,4.539553126390238E-6,NO
287,1,1.2159624744252693E-7,NO
288,1,1.180819058608537E-7,NO
289,1,1.2159624744252693E-7,NO
290,2,6.8092987784118E-6,NO
291,33,8.169934640522877E-5,NO
292,8,8.169934640522877E-5,NO
293,1,1.180819058608537E-7,NO
294,1,1.180819058608537E-7,NO
295,3,2.514224223544704E-6,NO
296,1,1.2159624744252693E-7,NO
297,1,1.180819058608537E-7,NO
298,1,1.180819058608537E-7,NO
299,6,1.0213878618266503E-5,NO
300,1,1.2159624744252693E-7,NO
301,2,4.300631332679638E-6,NO
302,1,1.2159624744252693E-7,NO
303,1,1.2159624744252693E-7,NO
304,39,8.169934640522877E-5,NO
305,6,4.0853010866900895E-5,NO
306,1,1.180819058608537E-7,NO
307,3,2.514224223544704E-6,NO
308,1,1.2159624744252693E-7,NO
309,1,1.180819058608537E-7,NO
310,3,4.0853010866900895E-5,NO
311,8,8.169934640522877E-5,NO
312,1,1.2159624744252693E-7,NO
313,1,1.180819058608537E-7,NO
314,1,1.180819058608537E-7,NO
315,1,1.180819058608537E-7,NO
316,1,1.2159624744252693E-7,NO
317,1,1.2159624744252693E-7,NO
318,1,1.3179432704498668E-6,NO
319,1,1.180819058608537E-7,NO
320,3,1.6342005490913846E-5,NO
321,34,8.169934640522877E-5,NO
322,1,1.2159624744252693E-7,NO
323,1,1.180819058608537E-7,NO
324,1,1.180819058608537E-7,NO
325,2,4.0853010866900895E-5,NO
326,1,1.2159624744252693E-7,NO
327,2,4.0853010866900895E-5,NO
328,0,4.778515792994696E-7,NO
329,1,1.2159624744252693E-7,NO
330,1,1.180819058608537E-7,NO
331,36,8.169934640522877E-5,NO
332,1,1.3179432704498668E-6,NO
333,1,1.3179432704498668E-6,NO
334,1,1.2159624744252693E-7,NO
335,3,4.806583096208568E-6,NO
336,1,1.2159624744252693E-7,NO
337,3,2.514224223544704E-6,NO
338,5,8.169934640522877E-5,NO
339,1,1.2159624744252693E-7,NO
340,10,8.169934640522877E-5,NO
341,1,1.900288083673485E-6,NO
342,0,4.778515792994696E-7,NO
343,1,1.180819058608537E-7,NO
344,41,8.169934640522877E-5,NO
345,4,4.0853010866900895E-5,NO
346,6,1.6342005490913846E-5,NO
347,1,4.539553126390238E-6,NO
348,1,1.180819058608537E-7,NO
349,1,1.180819058608537E-7,NO
350,0,4.778515792994696E-7,NO
351,1,1.900288083673485E-6,NO
352,1,1.2159624744252693E-7,NO
353,0,4.778515792994696E-7,NO
354,1,1.2159624744252693E-7,NO
355,7,8.169934640522877E-5,NO
356,1,1.2159624744252693E-7,NO
357,6,6.8092987784118E-6,NO
358,58,8.169934640522877E-5,NO
359,1,1.900288083673485E-6,NO
360,2,4.300631332679638E-6,NO
361,9,8.169934640522877E-5,NO
362,1,4.539553126390238E-6,NO
363,0,1.7023420822367412E-6,NO
364,0,1.513193534426666E-6,NO
365,1,1.2159624744252693E-7,NO
366,1,1.180819058608537E-7,NO
367,1,1.2159624744252693E-7,NO
368,1,1.945532861995572E-6,NO
369,3,2.514224223544704E-6,NO
370,1,1.0213878618266503E-5,NO
371,1,1.180819058608537E-7,NO
372,1,1.180819058608537E-7,NO
373,1,1.2159624744252693E-7,NO
374,1,1.180819058608537E-7,NO
375,3,2.514224223544704E-6,NO
376,1,1.180819058608537E-7,NO
377,1,1.2159624744252693E-7,NO
378,8,8.169934640522877E-5,NO
379,1,1.180819058608537E-7,NO
380,1,1.2159624744252693E-7,NO
381,2,8.169934640522877E-5,NO
382,3,1.571393102841393E-6,NO
383,1,1.2159624744252693E-7,NO
384,1,1.180819058608537E-7,NO
385,109,1.6337199803953604E-4,NO
386,0,4.778515792994696E-7,NO
387,1,1.180819058608537E-7,NO
388,1,4.539553126390238E-6,NO
389,1,1.180819058608537E-7,NO
390,2,4.300631332679638E-6,NO
391,1,1.180819058608537E-7,NO
392,1,1.180819058608537E-7,NO
393,6,1.0213878618266503E-5,NO
394,41,8.169934640522877E-5,NO
395,0,4.778515792994696E-7,NO
396,12,8.169934640522877E-5,NO
397,7,1.167297007050474E-5,NO
398,2,3.5527007631201243E-6,NO
399,11,8.169934640522877E-5,NO
400,1,1.2159624744252693E-7,NO
401,1,1.180819058608537E-7,NO
402,1,1.900288083673485E-6,NO
403,0,4.778515792994696E-7,NO
404,7,4.0853010866900895E-5,NO
405,22,8.169934640522877E-5,NO
406,7,1.3618412093149939E-5,NO
407,4,4.0853010866900895E-5,NO
408,11,4.0853010866900895E-5,NO
409,0,4.778515792994696E-7,NO
410,1,1.2159624744252693E-7,NO
411,1,1.0213878618266503E-5,NO
412,5,4.0853010866900895E-5,NO
413,26,8.169934640522877E-5,NO
414,28,8.169934640522877E-5,NO
415,1,1.2159624744252693E-7,NO
416,1,4.539553126390238E-6,NO
417,7,1.167297007050474E-5,NO
418,1,1.180819058608537E-7,NO
419,1,4.300631332679638E-6,NO
420,3,7.428316743425941E-6,NO
421,1,1.900288083673485E-6,NO
422,1,1.180819058608537E-7,NO
423,1,1.2159624744252693E-7,NO
424,1,1.180819058608537E-7,NO
425,1,1.180819058608537E-7,NO
426,1,1.2159624744252693E-7,NO
427,12,8.169934640522877E-5,NO
428,3,1.571393102841393E-6,NO
429,1,1.2159624744252693E-7,NO
430,1,1.180819058608537E-7,NO
431,0,1.513193534426666E-6,NO
432,1,1.2159624744252693E-7,NO
433,1,1.180819058608537E-7,NO
434,9,8.169934640522877E-5,NO
435,5,2.042733995179148E-5,NO
436,3,4.806583096208568E-6,NO
437,8,8.169934640522877E-5,NO
438,1,1.2159624744252693E-7,NO
439,1,1.2159624744252693E-7,NO
440,1,1.6337199803953604E-4,NO
441,1,9.079023823358514E-6,NO
442,1,1.2159624744252693E-7,NO
443,1,1.180819058608537E-7,NO
444,1,1.2159624744252693E-7,NO
445,37,8.169934640522877E-5,NO
446,1,1.945532861995572E-6,NO
447,1,1.180819058608537E-7,NO
448,3,2.7237417674905077E-6,NO
449,7,8.169934640522877E-5,NO
450,1,1.945532861995572E-6,NO
451,3,1.571393102841393E-6,NO
452,1,1.2159624744252693E-7,NO
453,21,8.169934640522877E-5,NO
454,0,4.778515792994696E-7,NO
455,1,1.180819058608537E-7,NO
456,21,8.169934640522877E-5,NO
457,12,8.169934640522877E-5,NO
458,5,2.042733995179148E-5,NO
459,0,4.778515792994696E-7,NO
460,12,4.0853010866900895E-5,YES
461,0,4.778515792994696E-7,NO
462,1,1.2159624744252693E-7,NO
463,1,1.180819058608537E-7,NO
464,1,1.2159624744252693E-7,NO
465,8,8.169934640522877E-5,NO
466,1,1.2159624744252693E-7,NO
467,7,8.169934640522877E-5,NO
468,1,1.180819058608537E-7,NO
469,4,2.7236082361913064E-5,NO
470,13,8.169934640522877E-5,NO
471,12,5.447453860065806E-6,NO
472,1,1.2159624744252693E-7,NO
473,1,1.180819058608537E-7,NO
474,1,1.2159624744252693E-7,NO
475,1,1.180819058608537E-7,NO
476,1,1.180819058608537E-7,NO
477,3,4.0853010866900895E-5,NO
478,1,1.180819058608537E-7,NO
479,1,1.180819058608537E-7,NO
480,1,1.2159624744252693E-7,NO
481,1,1.180819058608537E-7,NO
482,1,1.180819058608537E-7,NO
483,4,4.0853010866900895E-5,NO
484,1,1.2159624744252693E-7,NO
485,1,1.2159624744252693E-7,NO
486,9,8.169934640522877E-5,NO
487,3,4.300631332679638E-6,NO
488,1,1.180819058608537E-7,NO
489,1,1.2159624744252693E-7,NO
490,105,8.169934640522877E-5,NO
491,18,1.6337199803953604E-4,NO
492,1,1.180819058608537E-7,NO
493,0,4.778515792994696E-7,NO
494,1,1.2159624744252693E-7,NO
495,1,1.2159624744252693E-7,NO
496,1,1.2159624744252693E-7,NO
497,5,1.167297007050474E-5,NO
498,1,1.2159624744252693E-7,NO
499,13,8.169934640522877E-5,NO
500,1,1.180819058608537E-7,NO
501,2,7.428316743425941E-6,NO
502,26,8.169934640522877E-5,NO
503,1,1.2159624744252693E-7,NO
504,1,1.2159624744252693E-7,NO
505,5,2.042733995179148E-5,NO
506,1,1.2159624744252693E-7,NO
507,1,1.2159624744252693E-7,NO
508,1,1.2159624744252693E-7,NO
509,1,1.2159624744252693E-7,NO
510,1,1.180819058608537E-7,NO
511,1,1.945532861995572E-6,NO
512,1,1.180819058608537E-7,NO
513,1,1.180819058608537E-7,NO
514,1,1.2159624744252693E-7,NO
515,1,1.180819058608537E-7,NO
516,1,1.900288083673485E-6,NO
517,2,7.428316743425941E-6,NO
518,6,2.3345395120812423E-5,NO
519,33,8.169934640522877E-5,NO
520,1,1.180819058608537E-7,NO
521,1,1.2159624744252693E-7,NO
522,0,1.513193534426666E-6,NO
523,15,8.169934640522877E-5,NO
524,1,1.2159624744252693E-7,NO
525,0,4.778515792994696E-7,NO
526,1,1.2159624744252693E-7,NO
527,1,1.2159624744252693E-7,NO
528,1,1.180819058608537E-7,NO
529,5,8.169934640522877E-5,NO
530,1,1.180819058608537E-7,NO
531,1,1.2159624744252693E-7,NO
532,0,4.778515792994696E-7,NO
533,0,4.778515792994696E-7,NO
534,0,4.778515792994696E-7,NO
535,1,1.180819058608537E-7,NO
536,1,1.2159624744252693E-7,NO
537,1,1.180819058608537E-7,NO
538,1,1.180819058608537E-7,NO
539,15,8.169934640522877E-5,NO
540,1,1.0213878618266503E-5,NO
541,0,1.7023420822367412E-6,NO
542,1,1.2159624744252693E-7,NO
543,1,1.2159624744252693E-7,NO
544,1,1.180819058608537E-7,NO
545,2,4.0853010866900895E-5,NO
546,1,1.180819058608537E-7,NO
547,2,6.8092987784118E-6,NO
548,1,1.180819058608537E-7,NO
549,1,1.180819058608537E-7,NO
550,1,1.2159624744252693E-7,NO
551,2,2.7236082361913064E-5,NO
552,3,2.7236082361913064E-5,NO
553,1,1.2159624744252693E-7,NO
554,1,1.2159624744252693E-7,NO
555,1,1.2159624744252693E-7,NO
556,5,2.7236082361913064E-5,NO
557,1,1.3179432704498668E-6,NO
558,1,1.180819058608537E-7,NO
559,1,1.180819058608537E-7,NO
560,6,8.169934640522877E-5,NO
561,1,1.2159624744252693E-7,NO
562,1,1.2159624744252693E-7,NO
563,2,4.0853010866900895E-5,NO
564,29,8.169934640522877E-5,NO
565,1,1.2159624744252693E-7,NO
566,0,4.778515792994696E-7,NO
567,1,1.180819058608537E-7,NO
568,1,1.180819058608537E-7,NO
569,15,8.169934640522877E-5,NO
570,1,1.180819058608537E-7,NO
571,1,8.169934640522877E-5,NO
572,1,1.180819058608537E-7,NO
573,28,8.169934640522877E-5,NO
574,1,1.2159624744252693E-7,NO
575,1,1.2159624744252693E-7,NO
576,1,1.180819058608537E-7,NO
577,1,1.180819058608537E-7,NO
578,3,2.514224223544704E-6,NO
579,5,8.169934640522877E-5,NO
580,29,8.169934640522877E-5,NO
581,13,8.169934640522877E-5,NO
582,0,4.778515792994696E-7,NO
583,1,1.2159624744252693E-7,NO
584,6,1.0213878618266503E-5,NO
585,1,1.180819058608537E-7,NO
586,3,2.514224223544704E-6,NO
587,0,1.7023420822367412E-6,NO
588,1,1.180819058608537E-7,NO
589,1,1.180819058608537E-7,NO
590,2,3.5527007631201243E-6,NO
591,0,1.7023420822367412E-6,NO
592,50,8.169934640522877E-5,NO
593,1,2.7236082361913064E-5,NO
594,1,1.2159624744252693E-7,NO
595,13,2.7236082361913064E-5,NO
596,17,8.169934640522877E-5,NO
597,1,1.180819058608537E-7,NO
598,15,8.169934640522877E-5,NO
599,18,8.169934640522877E-5,NO
600,7,1.6337199803953604E-4,NO
601,1,1.180819058608537E-7,NO
602,1,1.180819058608537E-7,NO
603,7,8.169934640522877E-5,NO
604,81,1.6337199803953604E-4,NO
605,14,8.169934640522877E-5,NO
606,1,1.2159624744252693E-7,NO
607,9,8.169934640522877E-5,NO
608,1,1.2159624744252693E-7,NO
609,4,8.169934640522877E-5,NO
610,1,1.180819058608537E-7,NO
611,2,8.169934640522877E-5,NO
612,1,1.180819058608537E-7,NO
613,5,1.0213878618266503E-5,NO
614,1,1.180819058608537E-7,NO
615,3,2.514224223544704E-6,NO
616,1,1.2159624744252693E-7,NO
617,2,1.167297007050474E-5,NO
618,20,8.169934640522877E-5,NO
619,4,1.6342005490913846E-5,NO
620,1,1.2159624744252693E-7,NO
621,0,4.778515792994696E-7,NO
622,1,1.180819058608537E-7,NO
623,1,1.3179432704498668E-6,NO
624,1,1.3179432704498668E-6,NO
625,1,1.180819058608537E-7,NO
626,1,1.180819058608537E-7,NO
627,28,8.169934640522877E-5,NO
628,6,4.0853010866900895E-5,NO
629,7,8.169934640522877E-5,NO
630,1,1.2159624744252693E-7,NO
631,20,8.169934640522877E-5,NO
632,1,1.2159624744252693E-7,NO
633,12,5.447453860065806E-6,NO
634,3,1.571393102841393E-6,NO
635,0,4.778515792994696E-7,NO
636,1,1.180819058608537E-7,NO
637,0,4.778515792994696E-7,NO
638,4,8.171136278210849E-6,NO
639,2,4.300631332679638E-6,NO
640,1,1.2159624744252693E-7,NO
641,1,1.2159624744252693E-7,NO
642,6,8.169934640522877E-5,NO
643,1,1.180819058608537E-7,NO
644,1,1.180819058608537E-7,NO
645,1,1.2159624744252693E-7,NO
646,1,1.180819058608537E-7,NO
647,0,4.778515792994696E-7,NO
648,1,1.180819058608537E-7,NO
649,1,1.2159624744252693E-7,NO
650,4,1.6342005490913846E-5,NO
651,1,1.180819058608537E-7,NO
652,6,1.0213878618266503E-5,NO
653,0,4.778515792994696E-7,NO
654,1,1.2159624744252693E-7,NO
655,1,1.2159624744252693E-7,NO
656,9,8.169934640522877E-5,NO
657,13,2.7236082361913064E-5,NO
658,1,8.169934640522877E-5,NO
659,5,2.042733995179148E-5,NO
660,0,4.778515792994696E-7,NO
661,7,8.169934640522877E-5,NO
662,1,1.180819058608537E-7,NO
663,1,1.180819058608537E-7,NO
664,1,1.2159624744252693E-7,NO
665,1,1.2159624744252693E-7,NO
666,1,1.180819058608537E-7,NO
667,1,1.2159624744252693E-7,NO
668,1,1.180819058608537E-7,NO
669,1,1.2159624744252693E-7,NO
670,1,1.2159624744252693E-7,NO
671,0,1.513193534426666E-6,NO
672,3,4.300631332679638E-6,NO
673,1,5.106991471324243E-6,NO
674,7,1.167297007050474E-5,NO
675,4,1.6342005490913846E-5,NO
676,1,1.180819058608537E-7,NO
677,1,1.180819058608537E-7,NO
678,1,1.180819058608537E-7,NO
679,0,4.778515792994696E-7,NO
680,2,8.169934640522877E-5,NO
681,4,2.042733995179148E-5,NO
682,51,8.169934640522877E-5,NO
683,2,1.167297007050474E-5,NO
684,1,1.180819058608537E-7,NO
685,7,8.169934640522877E-5,NO
686,1,1.180819058608537E-7,NO
687,37,8.169934640522877E-5,NO
688,1,1.2159624744252693E-7,NO
689,20,1.6337199803953604E-4,NO
690,1,1.2159624744252693E-7,NO
691,7,2.042733995179148E-5,NO
692,1,1.180819058608537E-7,NO
693,1,1.945532861995572E-6,NO
694,1,1.2159624744252693E-7,NO
695,6,4.0853010866900895E-5,NO
696,1,1.180819058608537E-7,NO
697,3,2.7236082361913064E-5,NO
698,0,1.7023420822367412E-6,NO
699,13,4.0853010866900895E-5,NO
700,3,1.571393102841393E-6,NO
701,1,1.180819058608537E-7,NO
702,0,4.778515792994696E-7,NO
703,1,1.2159624744252693E-7,NO
704,1,1.2159624744252693E-7,NO
705,7,4.0853010866900895E-5,NO
706,1,1.2159624744252693E-7,NO
707,1,1.180819058608537E-7,NO
708,0,1.513193534426666E-6,NO
709,0,1.7023420822367412E-6,NO
710,1,1.180819058608537E-7,NO
711,44,1.6337199803953604E-4,NO
712,1,1.2159624744252693E-7,NO
713,6,1.6342005490913846E-5,NO
714,1,1.2159624744252693E-7,NO
715,1,1.180819058608537E-7,NO
716,1,1.180819058608537E-7,NO
717,7,8.169934640522877E-5,NO
718,6,4.0853010866900895E-5,NO
719,1,1.3179432704498668E-6,NO
720,0,4.778515792994696E-7,NO
721,1,1.180819058608537E-7,NO
722,1,1.2159624744252693E-7,NO
723,1,1.3179432704498668E-6,NO
724,2,1.167297007050474E-5,NO
725,3,2.7237417674905077E-6,NO
726,18,8.169934640522877E-5,NO
727,1,1.2159624744252693E-7,NO
728,34,8.169934640522877E-5,NO
729,1,1.180819058608537E-7,NO
730,0,1.7023420822367412E-6,NO
731,1,1.945532861995572E-6,NO
732,0,4.778515792994696E-7,NO
733,1,1.180819058608537E-7,NO
734,32,8.169934640522877E-5,NO
735,1,1.180819058608537E-7,NO
736,20,8.169934640522877E-5,NO
737,1,1.2159624744252693E-7,NO
738,1,1.6337199803953604E-4,NO
739,2,4.539553126390238E-6,NO
740,1,1.900288083673485E-6,NO
741,1,1.2159624744252693E-7,NO
742,1,1.2159624744252693E-7,NO
743,0,2.7236082361913064E-5,NO
744,1,1.180819058608537E-7,NO
745,6,1.0213878618266503E-5,NO
746,1,1.2159624744252693E-7,NO
747,1,1.180819058608537E-7,NO
748,13,8.169934640522877E-5,NO
749,1,1.180819058608537E-7,NO
750,6,6.8092987784118E-6,NO
751,13,2.7236082361913064E-5,NO
752,1,1.180819058608537E-7,NO
753,1,5.106991471324243E-6,NO
754,15,2.7236082361913064E-5,NO
755,1,1.180819058608537E-7,NO
756,5,8.169934640522877E-5,NO
757,1,1.2159624744252693E-7,NO
758,4,4.0853010866900895E-5,NO
