ID,Size,PredictedProbability,ActualValue
150,1,6.795859818957798E-4,NO
151,1,6.795859818957798E-4,NO
152,0,1.2579613227211717E-7,NO
153,1,3.329327264813159E-8,NO
154,14,1.3483739957984667E-6,NO
155,1,6.795859818957798E-4,NO
156,8,8.297694734448875E-7,NO
157,1,1.0786788341639159E-5,NO
158,8,1.0273332278604553E-6,NO
159,1,6.795859818957798E-4,NO
160,1,5.465554929711387E-4,NO
161,1,5.465554929711387E-4,NO
162,6,8.297694734448875E-7,NO
163,6,2.8765223994799246E-6,NO
164,20,1.5409982586719675E-6,NO
165,1,6.795859818957798E-4,NO
166,13,2.8201346332273907E-7,NO
167,31,1.0786788341639159E-5,NO
168,1,3.329327264813159E-8,NO
169,0,3.329327264813159E-8,NO
170,1,5.465554929711387E-4,NO
171,1,1.0653845686715997E-7,NO
172,15,7.191243941376979E-6,NO
173,2,0.004587254018857293,NO
174,1,1.0786788341639159E-5,NO
175,1,1.0786788341639159E-5,NO
176,1,5.465554929711387E-4,NO
177,1,1.1354733220542984E-6,NO
178,1,6.795859818957798E-4,NO
179,0,6.795859818957798E-4,NO
180,1,6.795859818957798E-4,NO
181,6,0.025751248608798877,NO
182,1,5.465554929711387E-4,NO
183,1,3.329327264813159E-8,NO
184,2,6.795859818957798E-4,NO
185,1,5.465554929711387E-4,NO
186,1,6.795859818957798E-4,NO
187,1,6.795859818957798E-4,NO
188,0,6.795859818957798E-4,NO
189,12,3.922522338764719E-6,NO
190,126,8.629467907008854E-6,NO
191,1,6.795859818957798E-4,NO
192,11,0.015151832125296727,NO
193,0,9.180426596063066E-7,NO
194,1,5.465554929711387E-4,NO
195,5,3.3190613694447207E-6,NO
196,13,0.025751248608798877,NO
197,1,6.795859818957798E-4,NO
198,1,6.795859818957798E-4,NO
199,1,6.795859818957798E-4,NO
200,4,2.6967407191668146E-6,NO
201,1,1.2579613227211717E-7,NO
202,1,5.465554929711387E-4,NO
203,10,0.01724161873677351,NO
204,0,6.795859818957798E-4,NO
205,1,5.465554929711387E-4,NO
206,1,4.639574643796657E-7,NO
207,3,0.004587254018857293,NO
208,1,5.465554929711387E-4,NO
209,15,1.0786788341639159E-5,NO
210,1,1.2579613227211717E-7,NO
211,0,6.795859818957798E-4,NO
212,1,5.465554929711387E-4,NO
213,1,5.465554929711387E-4,NO
214,14,7.191243941376979E-6,NO
215,1,6.795859818957798E-4,NO
216,25,8.629467907008854E-6,NO
217,1,5.465554929711387E-4,NO
218,1,6.795859818957798E-4,NO
219,1,5.465554929711387E-4,NO
220,3,6.795859818957798E-4,NO
221,15,6.163936042999617E-6,NO
222,9,2.0449320653118583E-7,NO
223,1,5.465554929711387E-4,NO
224,0,6.795859818957798E-4,NO
225,1,5.465554929711387E-4,NO
226,1,6.795859818957798E-4,NO
227,1,5.465554929711387E-4,NO
228,0,3.329327264813159E-8,NO
229,1,5.465554929711387E-4,NO
230,1,5.465554929711387E-4,NO
231,1,6.795859818957798E-4,NO
232,1,5.465554929711387E-4,NO
233,1,0.0035170490557753426,NO
234,1,6.795859818957798E-4,NO
235,57,1.0786788341639159E-5,NO
236,5,0.004587254018857293,NO
237,1,5.465554929711387E-4,NO
238,1,5.465554929711387E-4,NO
239,0,6.795859818957798E-4,NO
240,12,3.3190613694447207E-6,NO
241,1,6.795859818957798E-4,NO
242,1,4.639574643796657E-7,NO
243,1,5.465554929711387E-4,NO
244,1,5.465554929711387E-4,NO
245,1,5.465554929711387E-4,NO
246,1,6.795859818957798E-4,NO
247,1,6.795859818957798E-4,NO
248,1,5.465554929711387E-4,NO
249,2,1.2579613227211717E-7,NO
250,6,4.314771187683917E-6,NO
251,4,2.0449320653118583E-7,NO
252,1,5.465554929711387E-4,NO
253,0,6.795859818957798E-4,NO
254,0,0.008097337851477709,NO
255,1,3.329327264813159E-8,NO
256,1,6.795859818957798E-4,NO
257,7,0.003067616206627915,NO
258,1,5.465554929711387E-4,NO
259,2,6.795859818957798E-4,NO
260,1,5.465554929711387E-4,NO
261,0,5.465554929711387E-4,NO
262,1,6.795859818957798E-4,NO
263,1,4.639574643796657E-7,NO
264,2,0.004587254018857293,NO
265,4,6.164004433151988E-7,NO
266,0,3.329327264813159E-8,NO
267,5,5.198558959456439E-7,NO
268,1,5.465554929711387E-4,NO
269,8,0.015151832125296727,NO
270,3,0.0035170490557753426,NO
271,2,6.795859818957798E-4,NO
272,1,0.008097337851477709,NO
273,3,0.004587254018857293,NO
274,13,2.2709414869216477E-6,NO
275,1,5.465554929711387E-4,NO
276,1,6.795859818957798E-4,NO
277,1,1.2579613227211717E-7,NO
278,1,5.465554929711387E-4,NO
279,3,5.393452348848497E-6,NO
280,1,5.465554929711387E-4,NO
281,1,5.465554929711387E-4,NO
282,1,5.465554929711387E-4,NO
283,10,0.003067616206627915,NO
284,1,1.0786788341639159E-5,NO
285,5,3.5956478278691467E-6,NO
286,1,5.465554929711387E-4,NO
287,1,6.795859818957798E-4,NO
288,1,5.465554929711387E-4,NO
289,4,0.003067616206627915,NO
290,1,5.465554929711387E-4,NO
291,1,5.465554929711387E-4,NO
292,6,2.8201346332273907E-7,NO
293,1,6.795859818957798E-4,NO
294,11,0.025751248608798877,NO
295,1,3.329327264813159E-8,NO
296,5,1.0786788341639159E-5,NO
297,1,5.465554929711387E-4,NO
298,7,0.018182574163595314,NO
299,1,5.465554929711387E-4,NO
300,1,5.465554929711387E-4,NO
301,1,1.0653845686715997E-7,NO
302,18,8.629467907008854E-6,NO
303,1,5.465554929711387E-4,NO
304,1,6.795859818957798E-4,NO
305,1,5.465554929711387E-4,NO
306,1,5.465554929711387E-4,NO
307,0,3.329327264813159E-8,NO
308,1,6.795859818957798E-4,NO
309,1,5.465554929711387E-4,NO
310,8,4.7941856116901415E-6,NO
311,8,8.629467907008854E-6,NO
312,0,6.795859818957798E-4,NO
313,12,0.01639412677596556,NO
314,7,7.191243941376979E-6,NO
315,1,3.3190613694447207E-6,NO
316,4,2.0449320653118583E-7,NO
317,1,6.795859818957798E-4,NO
318,1,5.465554929711387E-4,NO
319,1,0.008097337851477709,NO
320,12,3.922522338764719E-6,NO
321,1,5.465554929711387E-4,NO
322,1,3.329327264813159E-8,NO
323,1,6.795859818957798E-4,NO
324,1,3.3190613694447207E-6,NO
325,1,6.795859818957798E-4,NO
326,1,5.465554929711387E-4,NO
327,1,5.465554929711387E-4,NO
328,1,1.0523900831177687E-6,NO
329,1,6.795859818957798E-4,NO
330,1,5.465554929711387E-4,NO
331,3,0.005405636116748867,NO
332,1,6.795859818957798E-4,NO
333,1,6.795859818957798E-4,NO
334,2,3.4244487836015476E-7,NO
335,14,8.629467907008854E-6,NO
336,15,3.852504551734128E-7,NO
337,1,6.795859818957798E-4,NO
338,1,5.465554929711387E-4,NO
339,1,5.465554929711387E-4,NO
340,0,3.329327264813159E-8,NO
341,0,6.795859818957798E-4,NO
342,1,1.0653845686715997E-7,NO
343,1,5.465554929711387E-4,NO
344,8,1.6595361928248292E-6,NO
345,1,2.397104298008006E-6,NO
346,18,4.314771187683917E-6,NO
347,1,5.465554929711387E-4,NO
348,1,6.795859818957798E-4,NO
349,1,6.795859818957798E-4,NO
350,1,6.795859818957798E-4,NO
351,12,8.629467907008854E-6,NO
352,0,3.329327264813159E-8,NO
353,9,1.438228102977132E-5,NO
354,0,6.795859818957798E-4,NO
355,10,3.081987018670677E-6,NO
356,1,5.465554929711387E-4,NO
357,4,0.003067616206627915,NO
358,3,0.004587254018857293,NO
359,1,6.795859818957798E-4,NO
360,0,3.329327264813159E-8,NO
361,14,4.7941856116901415E-6,NO
362,1,5.465554929711387E-4,NO
363,8,0.003067616206627915,NO
364,1,5.465554929711387E-4,NO
365,0,6.795859818957798E-4,NO
366,1,5.465554929711387E-4,NO
367,4,2.8201346332273907E-7,NO
368,1,5.465554929711387E-4,NO
369,0,1.0523900831177687E-6,NO
370,1,5.465554929711387E-4,NO
371,3,0.0035170490557753426,NO
372,1,5.465554929711387E-4,NO
373,1,3.329327264813159E-8,NO
374,1,6.795859818957798E-4,NO
375,54,1.438228102977132E-5,NO
376,4,0.005405636116748867,NO
377,1,5.465554929711387E-4,NO
378,1,6.795859818957798E-4,NO
379,1,6.795859818957798E-4,NO
380,2,1.9092065375813944E-7,NO
381,48,4.3144361032013115E-5,NO
382,3,0.004587254018857293,NO
383,3,0.0035170490557753426,NO
384,0,6.795859818957798E-4,NO
385,0,1.9092065375813944E-7,NO
386,32,1.0786788341639159E-5,NO
387,1,5.465554929711387E-4,NO
388,1,3.329327264813159E-8,NO
389,14,2.397104298008006E-6,NO
390,1,5.393452348848497E-6,NO
391,0,6.795859818957798E-4,NO
392,1,5.465554929711387E-4,NO
393,1,5.465554929711387E-4,NO
394,0,6.795859818957798E-4,NO
395,1,5.465554929711387E-4,NO
396,1,1.0653845686715997E-7,NO
397,2,0.025751248608798877,NO
398,10,4.314771187683917E-6,NO
399,1,0.008097337851477709,NO
400,1,5.465554929711387E-4,NO
401,7,2.2709414869216477E-6,NO
402,1,0.011628397030210654,NO
403,14,3.922522338764719E-6,NO
404,1,5.465554929711387E-4,NO
405,5,5.136671416375503E-7,NO
406,1,5.465554929711387E-4,NO
407,0,5.465554929711387E-4,NO
408,1,6.795859818957798E-4,NO
409,3,1.0653845686715997E-7,NO
410,1,5.076240049300444E-7,NO
411,1,5.465554929711387E-4,NO
412,5,3.4244487836015476E-7,NO
413,1,6.795859818957798E-4,NO
414,1,3.329327264813159E-8,NO
415,0,3.329327264813159E-8,NO
416,2,3.329327264813159E-8,NO
417,7,3.922522338764719E-6,NO
418,2,0.003067616206627915,NO
419,1,5.465554929711387E-4,NO
420,1,8.629467907008854E-6,NO
421,3,0.0035170490557753426,NO
422,1,5.465554929711387E-4,NO
423,1,5.465554929711387E-4,NO
424,1,5.465554929711387E-4,NO
425,1,6.795859818957798E-4,NO
426,6,9.58844477343464E-7,NO
427,1,5.465554929711387E-4,NO
428,7,5.076240049300444E-7,NO
429,0,5.465554929711387E-4,NO
430,1,3.329327264813159E-8,NO
431,1,5.465554929711387E-4,NO
432,2,0.004587254018857293,NO
433,1,1.0523900831177687E-6,NO
434,1,5.465554929711387E-4,NO
435,1,5.465554929711387E-4,NO
436,5,8.629467907008854E-6,NO
437,1,6.795859818957798E-4,NO
438,14,1.0786788341639159E-5,NO
439,1,1.9092065375813944E-7,NO
440,1,5.465554929711387E-4,NO
441,1,5.465554929711387E-4,NO
442,10,5.136671416375503E-7,NO
443,11,1.0786788341639159E-5,NO
444,1,5.465554929711387E-4,NO
445,6,0.01724161873677351,NO
446,1,4.314771187683917E-6,NO
447,1,5.465554929711387E-4,NO
448,1,6.795859818957798E-4,NO
449,1,5.465554929711387E-4,NO
450,1,1.2579613227211717E-7,NO
451,1,0.008097337851477709,NO
452,8,1.7259174114000295E-6,NO
453,1,6.795859818957798E-4,NO
454,2,0.008097337851477709,NO
455,0,6.795859818957798E-4,NO
456,1,5.465554929711387E-4,NO
457,1,6.795859818957798E-4,NO
458,1,5.465554929711387E-4,NO
459,1,6.795859818957798E-4,NO
460,1,5.465554929711387E-4,NO
461,1,5.465554929711387E-4,NO
462,6,0.003067616206627915,NO
463,6,1.0786788341639159E-5,NO
464,1,6.795859818957798E-4,NO
465,1,5.465554929711387E-4,NO
466,0,5.465554929711387E-4,NO
467,15,1.0786788341639159E-5,NO
468,1,1.0653845686715997E-7,NO
469,1,6.795859818957798E-4,NO
470,6,0.004587254018857293,NO
471,1,6.795859818957798E-4,NO
472,1,0.008097337851477709,NO
473,1,5.465554929711387E-4,NO
474,3,1.0653845686715997E-7,NO
475,1,1.0523900831177687E-6,NO
476,1,5.465554929711387E-4,NO
477,1,5.465554929711387E-4,NO
478,5,0.003067616206627915,NO
479,0,5.465554929711387E-4,NO
480,72,8.629467907008854E-6,NO
481,15,1.3483739957984667E-6,NO
482,1,8.629467907008854E-6,NO
483,1,5.465554929711387E-4,NO
484,1,5.465554929711387E-4,NO
485,1,6.795859818957798E-4,NO
486,0,6.795859818957798E-4,NO
487,1,5.465554929711387E-4,NO
488,3,0.0035170490557753426,NO
489,0,0.008097337851477709,NO
490,18,8.629467907008854E-6,NO
491,4,0.004587254018857293,NO
492,68,5.393452348848497E-6,NO
493,1,6.795859818957798E-4,NO
494,11,0.03448414387016334,NO
495,1,1.0786788341639159E-5,NO
496,3,1.6595361928248292E-6,NO
497,6,4.7941856116901415E-6,NO
498,3,0.004587254018857293,NO
499,1,5.465554929711387E-4,NO
500,8,1.198555022065398E-6,NO
501,18,3.922522338764719E-6,NO
502,1,6.795859818957798E-4,NO
503,1,6.795859818957798E-4,NO
504,4,0.003067616206627915,NO
505,0,6.795859818957798E-4,NO
506,1,1.9092065375813944E-7,NO
507,1,6.795859818957798E-4,NO
508,1,6.795859818957798E-4,NO
509,1,5.465554929711387E-4,NO
510,1,0.0035170490557753426,NO
511,0,6.795859818957798E-4,NO
512,0,6.795859818957798E-4,NO
513,36,7.191243941376979E-6,NO
514,80,4.3144361032013115E-5,NO
515,2,0.004587254018857293,NO
516,0,6.795859818957798E-4,NO
517,1,6.795859818957798E-4,NO
518,0,3.329327264813159E-8,NO
519,1,6.795859818957798E-4,NO
520,4,8.629467907008854E-6,NO
521,1,5.465554929711387E-4,NO
522,1,6.795859818957798E-4,NO
523,1,6.795859818957798E-4,NO
524,14,0.025751248608798877,NO
525,5,1.0786788341639159E-5,NO
526,6,0.01724161873677351,NO
527,0,6.795859818957798E-4,NO
528,0,0.011628397030210654,NO
529,1,3.329327264813159E-8,NO
530,1,0.008097337851477709,NO
531,1,6.795859818957798E-4,NO
532,1,6.795859818957798E-4,NO
533,1,3.329327264813159E-8,NO
534,57,7.191243941376979E-6,NO
535,1,6.795859818957798E-4,NO
536,1,5.465554929711387E-4,NO
537,2,0.004587254018857293,NO
538,6,4.3144361032013115E-5,NO
539,1,5.465554929711387E-4,NO
540,4,1.0653845686715997E-7,NO
541,1,5.465554929711387E-4,NO
542,0,3.329327264813159E-8,NO
543,1,6.795859818957798E-4,NO
544,8,3.922522338764719E-6,NO
545,20,1.0786788341639159E-5,NO
546,1,6.795859818957798E-4,NO
547,1,6.795859818957798E-4,NO
548,0,5.465554929711387E-4,NO
549,1,5.465554929711387E-4,NO
550,1,5.465554929711387E-4,NO
551,1,8.629467907008854E-6,NO
552,1,6.795859818957798E-4,NO
553,0,3.5659548307633496E-7,NO
554,0,5.465554929711387E-4,NO
555,4,2.8765223994799246E-6,NO
556,5,2.0449320653118583E-7,NO
557,11,0.03448414387016334,NO
558,1,0.008097337851477709,NO
559,0,6.795859818957798E-4,NO
560,41,1.0786788341639159E-5,NO
561,1,6.795859818957798E-4,NO
562,1,1.9092065375813944E-7,NO
563,1,3.5659548307633496E-7,NO
564,1,1.9092065375813944E-7,NO
565,14,4.7941856116901415E-6,NO
566,6,8.629467907008854E-6,NO
567,1,0.0035170490557753426,NO
568,1,5.465554929711387E-4,NO
569,0,5.465554929711387E-4,NO
570,4,0.003067616206627915,NO
571,1,3.329327264813159E-8,NO
572,79,1.0786788341639159E-5,NO
573,1,5.465554929711387E-4,NO
574,1,1.0034418053924964E-6,NO
575,5,5.136671416375503E-7,NO
576,0,6.795859818957798E-4,NO
577,1,6.795859818957798E-4,NO
578,2,0.005405636116748867,NO
579,9,3.922522338764719E-6,NO
580,1,0.011628397030210654,NO
581,1,5.465554929711387E-4,NO
582,1,5.465554929711387E-4,NO
583,31,8.629467907008854E-6,NO
584,1,6.795859818957798E-4,NO
585,3,8.629467907008854E-6,NO
586,1,5.465554929711387E-4,NO
587,16,8.629467907008854E-6,NO
588,1,5.465554929711387E-4,NO
589,1,5.465554929711387E-4,NO
590,1,5.465554929711387E-4,NO
591,1,6.795859818957798E-4,NO
592,1,6.795859818957798E-4,NO
593,1,5.465554929711387E-4,NO
594,0,6.795859818957798E-4,NO
595,7,0.01724161873677351,NO
596,48,1.438228102977132E-5,NO
597,1,5.465554929711387E-4,NO
598,1,5.465554929711387E-4,NO
599,1,3.329327264813159E-8,NO
600,16,1.0786788341639159E-5,NO
601,4,2.0449320653118583E-7,NO
602,0,6.795859818957798E-4,NO
603,1,5.465554929711387E-4,NO
604,1,1.0786788341639159E-5,NO
605,1,6.795859818957798E-4,NO
606,2,0.008097337851477709,NO
607,130,2.157311127410795E-5,NO
608,1,5.465554929711387E-4,NO
609,0,6.795859818957798E-4,NO
610,1,6.795859818957798E-4,NO
611,0,6.795859818957798E-4,NO
612,6,3.922522338764719E-6,NO
613,2,0.003067616206627915,NO
614,6,6.163936042999617E-6,NO
615,1,6.795859818957798E-4,NO
616,6,3.922522338764719E-6,NO
617,3,0.0035170490557753426,NO
618,7,1.5980720858356478E-6,NO
619,3,8.629467907008854E-6,NO
620,1,5.465554929711387E-4,NO
621,1,6.795859818957798E-4,NO
622,1,6.795859818957798E-4,NO
623,1,5.465554929711387E-4,NO
624,1,6.795859818957798E-4,NO
625,4,0.0035170490557753426,NO
626,28,1.438228102977132E-5,NO
627,1,0.011628397030210654,NO
628,1,5.465554929711387E-4,NO
629,4,1.0523900831177687E-6,NO
630,51,7.191243941376979E-6,NO
631,5,6.163936042999617E-6,NO
632,1,1.0523900831177687E-6,NO
633,9,5.198558959456439E-7,NO
634,10,4.314771187683917E-6,NO
635,1,1.0653845686715997E-7,NO
636,1,1.0786788341639159E-5,NO
637,15,8.629467907008854E-6,NO
638,1,1.0653845686715997E-7,NO
639,1,0.008097337851477709,NO
640,1,5.465554929711387E-4,NO
641,1,6.795859818957798E-4,NO
642,0,6.795859818957798E-4,NO
643,0,6.795859818957798E-4,NO
644,1,6.795859818957798E-4,NO
645,4,0.003067616206627915,NO
646,1,6.795859818957798E-4,NO
647,2,0.025751248608798877,NO
648,4,5.076240049300444E-7,NO
649,1,6.795859818957798E-4,NO
650,1,1.9092065375813944E-7,NO
651,9,1.875996623206078E-6,NO
652,6,1.2327993668342452E-6,NO
653,1,6.795859818957798E-4,NO
654,16,7.191243941376979E-6,NO
655,3,0.004587254018857293,NO
656,3,8.629467907008854E-6,NO
657,1,5.465554929711387E-4,NO
658,6,1.3483739957984667E-6,NO
659,1,5.465554929711387E-4,NO
660,1,5.465554929711387E-4,NO
661,0,1.2579613227211717E-7,NO
662,3,6.795859818957798E-4,NO
663,1,6.795859818957798E-4,NO
664,1,6.795859818957798E-4,NO
665,0,6.795859818957798E-4,NO
666,2,1.0523900831177687E-6,NO
667,1,5.465554929711387E-4,NO
668,1,6.795859818957798E-4,NO
669,3,1.875996623206078E-6,NO
670,2,3.329327264813159E-8,NO
671,1,6.795859818957798E-4,NO
672,6,0.01724161873677351,NO
673,1,5.465554929711387E-4,NO
674,1,6.795859818957798E-4,NO
675,11,1.198555022065398E-6,NO
676,1,5.465554929711387E-4,NO
677,80,0.5,NO
678,1,6.795859818957798E-4,NO
679,2,3.4244487836015476E-7,NO
680,1,5.465554929711387E-4,NO
681,9,5.076240049300444E-7,NO
682,13,2.8201346332273907E-7,NO
683,35,1.0786788341639159E-5,NO
684,0,3.329327264813159E-8,NO
685,1,3.329327264813159E-8,NO
686,7,0.08510714475880267,NO
687,1,0.011628397030210654,NO
688,1,0.0035170490557753426,NO
689,9,1.438228102977132E-5,NO
690,1,9.180426596063066E-7,NO
691,10,1.3483739957984667E-6,NO
692,13,1.1661617186424946E-6,NO
693,3,3.329327264813159E-8,NO
694,14,1.3483739957984667E-6,NO
695,1,5.465554929711387E-4,NO
696,19,1.0786788341639159E-5,NO
697,2,3.329327264813159E-8,NO
698,3,0.0035170490557753426,NO
699,1,6.795859818957798E-4,NO
700,5,1.961268862503285E-6,NO
701,1,6.795859818957798E-4,NO
702,1,5.465554929711387E-4,NO
703,1,6.795859818957798E-4,NO
704,14,0.025751248608798877,NO
705,1,3.329327264813159E-8,NO
706,0,3.329327264813159E-8,NO
707,1,6.795859818957798E-4,NO
708,6,1.0653845686715997E-7,NO
709,8,0.01639412677596556,NO
710,6,0.01639412677596556,NO
711,0,6.795859818957798E-4,NO
712,0,6.795859818957798E-4,NO
713,1,5.465554929711387E-4,NO
714,1,6.795859818957798E-4,NO
715,1,6.795859818957798E-4,NO
716,0,6.795859818957798E-4,NO
717,1,5.465554929711387E-4,NO
718,11,5.136671416375503E-7,NO
719,1,6.795859818957798E-4,NO
720,4,0.003067616206627915,NO
721,0,6.795859818957798E-4,NO
722,1,6.795859818957798E-4,NO
723,1,5.465554929711387E-4,NO
724,1,6.795859818957798E-4,NO
725,1,5.465554929711387E-4,NO
726,6,0.01724161873677351,NO
727,1,5.465554929711387E-4,NO
728,1,6.795859818957798E-4,NO
729,1,6.795859818957798E-4,NO
730,1,5.465554929711387E-4,NO
731,3,0.0035170490557753426,NO
732,1,5.465554929711387E-4,NO
733,1,6.795859818957798E-4,NO
734,5,1.961268862503285E-6,NO
735,10,5.076240049300444E-7,NO
736,1,1.0653845686715997E-7,NO
737,1,6.795859818957798E-4,NO
738,0,6.795859818957798E-4,NO
739,1,5.465554929711387E-4,NO
740,1,6.795859818957798E-4,NO
741,1,5.465554929711387E-4,NO
742,1,3.329327264813159E-8,NO
743,9,4.7941856116901415E-6,NO
744,0,5.465554929711387E-4,NO
745,4,1.4382653369424204E-6,NO
746,1,6.795859818957798E-4,NO
747,0,3.5659548307633496E-7,NO
748,6,0.0035170490557753426,NO
749,1,6.795859818957798E-4,NO
750,19,1.0786788341639159E-5,NO
751,1,5.465554929711387E-4,NO
752,1,5.465554929711387E-4,NO
753,0,3.329327264813159E-8,NO
754,1,6.795859818957798E-4,NO
755,0,5.465554929711387E-4,NO
756,1,6.795859818957798E-4,NO
757,1,5.465554929711387E-4,NO
758,0,3.329327264813159E-8,NO
759,6,2.8201346332273907E-7,NO
760,27,2.05466223407534E-6,NO
761,9,0.003067616206627915,NO
762,0,5.465554929711387E-4,NO
763,1,6.795859818957798E-4,NO
764,1,6.795859818957798E-4,NO
765,1,3.329327264813159E-8,NO
766,0,3.329327264813159E-8,NO
767,1,5.465554929711387E-4,NO
768,0,3.5659548307633496E-7,NO
769,1,6.795859818957798E-4,NO
770,1,1.0523900831177687E-6,NO
771,1,6.795859818957798E-4,NO
772,1,5.465554929711387E-4,NO
773,2,0.025751248608798877,NO
774,1,5.465554929711387E-4,NO
775,1,1.2579613227211717E-7,NO
776,11,3.5956478278691467E-6,NO
